-3.123053314579395584e-05	-6.252464833808846732e-04	-7.610902591022042027e-05	-5.035378570201657451e-05	-3.954954415230653592e-06	5.558764193597596207e-05	6.247353911511333621e-04	-2.494264577883366645e-05	-1.030513727273489036e-05	-1.616911392096646556e-03	-5.300444940935916931e-05	3.545783239842456466e-05	2.378998983751444245e-05	-1.979110214044501147e-05	-6.055343834865887229e-05	6.460255222352803521e-04	5.709424429080081035e-05	-2.000310440129844398e-03	2.167289998931557770e-05	4.778912021047658883e-05	8.369489095538163077e-05	2.722964470253460303e-06	-6.000243482284644289e-05	1.540312515770490614e-03	5.775923804908277237e-05	-1.821521372711095701e-03	8.637450341325802984e-05	1.975540343820759482e-05	3.084082869740952073e-06	-3.431288923302170941e-05	3.485690734304119546e-05	1.942751348875035354e-03	1.927916898958376331e-05	-1.138744671502224179e-03	1.571705332933897149e-04	-4.890532758093020277e-05	-5.659477980537316134e-05	5.276958552795979262e-05	6.400604478037994882e-05	1.802514058274258535e-03	-1.160048262274583580e-06	-6.444061983346252359e-05	8.013203712573468106e-06	-5.396957689929542232e-05	-2.552545453098653910e-05	-3.293026495374289011e-05	5.263343527386443976e-05	1.167381322369480173e-03	-2.889402289678521466e-05	-2.653866392448449746e-05	-1.209309236825876609e-03	-1.223264554703950907e-04	-2.412100387648764369e-05	3.005778799466388482e-05	3.092049204268216769e-05	-5.941638749060363820e-05	-4.984005875807391762e-05	1.677504219001926434e-05	-1.881094366478337949e-03	-3.849916206548661252e-05	4.533307684185895395e-05	4.819036059483267092e-05	3.930979951247646963e-06	-3.016016454287377463e-05	1.174439787562479420e-03	7.383628372605964411e-05	-1.962717367928813392e-03	4.020043788817123355e-05	2.616454470364074910e-05	5.831154113951388649e-05	-4.332065457853904870e-05	-2.314708007944634666e-05	1.803674903116437656e-03	2.740537929240606936e-05	-1.527507299215328726e-03	1.467575409937230363e-04	-4.089655332412216036e-05	-7.748977759948357219e-05	2.747854501307638979e-06	5.001942083450208303e-05	1.925813456989053114e-03	1.667375567580349521e-05	-6.633811271912863627e-04	1.034502179890662448e-04	-3.288341828339196921e-05	-1.929680479003330392e-05	-6.355111425166672985e-07	3.094236498898530688e-05	1.535851246765265743e-03	-2.643238090834636549e-05	-3.123053314579395584e-05	-6.252464833808846732e-04	-7.610902591022042027e-05	-5.035378570201657451e-05	-3.954954415230653592e-06	5.558764193597596207e-05	6.247353911511333621e-04
5.120904190584580339e-06	-3.890084715295366482e-04	-8.113145973390299833e-05	-4.556689309845101885e-05	3.750496733756708564e-06	3.117275860680781608e-05	4.189189863471771145e-04	1.636931838568812979e-05	7.031936573310361306e-06	-1.100556699529139839e-03	-4.795100363034040847e-05	3.715929070933099865e-05	3.099320478382258935e-05	-4.201377580860182824e-05	-4.892064057268325476e-05	4.720133485539233765e-04	4.610625128646779838e-05	-1.391714259431262339e-03	7.825890015435068092e-06	4.463234271147110873e-05	7.033447329390449666e-05	-1.873908993960044970e-05	-3.845065953454943059e-05	1.047436207676123374e-03	3.157803294624415022e-05	-1.281646374514149294e-03	6.115738703955033600e-05	1.788217966987925103e-05	-1.513652024617789959e-05	-2.696275693152300150e-05	5.319267300967571422e-05	1.311790768289097667e-03	7.436071655663127730e-06	-8.090219260824221652e-04	1.458497649988911441e-04	-5.313046038551767390e-05	-6.223862373494716473e-05	6.613758328281974267e-05	6.661227428367100343e-05	1.217003464052285886e-03	1.212872249561315655e-05	-3.599113379190409110e-05	4.974879284693910133e-05	-5.970684767557842617e-05	-2.953151908736369855e-05	-2.963116682830074466e-05	2.712616039675472024e-05	7.855133435754822454e-04	1.074809019943062666e-05	9.832246854040237020e-06	-8.085308327222853449e-04	-1.268447517322835252e-04	-2.428625234088810833e-05	4.050562516924505923e-05	5.568424361897075316e-06	-5.519228155040016408e-05	-1.060710339283039814e-05	2.316313286905410921e-05	-1.290529311388197457e-03	-4.145364080780186591e-05	3.856457564914925071e-05	3.981095957870019067e-05	-1.906163545354008803e-05	-5.124804349215078650e-06	8.188654603129775144e-04	4.336397286413865932e-05	-1.363451391638416041e-03	3.027580690882802463e-05	2.902346799897840033e-05	4.998617771864526625e-05	-4.228251418868303197e-05	-2.958025086778502093e-06	1.212599305622543734e-03	5.162473002092121842e-06	-1.079700850370179932e-03	1.192149672138136259e-04	-5.092237991578212037e-05	-9.181761867485638642e-05	1.647257913753499413e-05	5.867935254296652488e-05	1.300401079905904233e-03	1.918989708809904895e-05	-4.711679967592907574e-04	1.175042124726837666e-04	-3.963352685761464226e-05	-2.308211188833946494e-05	1.696522577378667762e-05	2.481387755819624042e-05	1.029413989708003125e-03	1.549782282245019809e-06	5.120904190584580339e-06	-3.890084715295366482e-04	-8.113145973390299833e-05	-4.556689309845101885e-05	3.750496733756708564e-06	3.117275860680781608e-05	4.189189863471771145e-04
2.737055502432058466e-05	5.583580128660198098e-05	-6.984696326473363841e-05	-3.715959425522238338e-05	-5.315230785218629075e-07	1.069216003124981824e-05	7.026652262371843908e-05	3.706044363183981505e-05	1.645380774008036440e-05	-2.153450314292108293e-04	-4.369502902719536182e-05	2.774527463624641208e-05	1.788961781030212460e-05	-5.072193366026212473e-05	-4.505543383829605235e-05	1.352776571673872932e-04	4.559918171626718442e-05	-3.576081175611725842e-04	-1.616042621719820065e-05	3.372883103791580306e-05	3.520745915386888045e-05	-2.687025565436834362e-05	-1.931433694515091032e-05	2.138592005868601373e-04	2.203309542989479486e-05	-4.084450054072565756e-04	2.478142569276503343e-05	2.814046176243520909e-05	-3.515484056867650814e-05	-1.254202228989617379e-05	5.578866737382133495e-05	2.577636250943112655e-04	4.667742055499092978e-06	-2.886351472695428372e-04	1.661165375514656950e-04	-3.391339322157388544e-05	-6.199422315693240272e-05	6.980619042752523175e-05	6.136826239942960368e-05	2.446134634184062668e-04	1.791554917963067577e-05	-2.002785605841368049e-05	1.772878938784340659e-04	-4.957602119023672726e-05	-2.709658632113846335e-05	-2.042194837386100996e-05	9.919454275380812358e-06	1.488760116468852679e-04	2.953172995151118481e-05	2.832240232476765203e-05	-1.103525493285221944e-04	-1.185544369958101878e-04	-2.331904888156560924e-05	3.784340405969132846e-05	-1.087952540373520651e-05	-5.762704635796636398e-05	1.015096964670241487e-05	3.213016034171505621e-05	-2.846449171312872227e-04	-3.736702849019568628e-05	3.094202897114996519e-05	1.833316462038355013e-05	-2.853784217285286291e-05	9.292250553809443793e-06	2.022472357143707551e-04	3.333945104708291676e-05	-3.724783791569773335e-04	8.608201851498460314e-06	3.517800858963808925e-05	2.656098066773699464e-05	-3.121186927134465361e-05	3.807322958253924396e-06	2.273378860671806283e-04	-7.477158205387152893e-08	-3.689387310612196689e-04	9.403886000558695044e-05	-3.395443261773516759e-05	-9.866102414809413781e-05	2.943545592869491924e-05	5.716185796871430018e-05	2.553550337199484072e-04	1.955797809260613034e-05	-1.804217500265387054e-04	1.882874351913060417e-04	-3.347984343857523729e-05	-2.427743446284853191e-05	3.241054191852970706e-05	2.028057523281773429e-05	1.918135884955863972e-04	1.686490276434409735e-05	2.737055502432058466e-05	5.583580128660198098e-05	-6.984696326473363841e-05	-3.715959425522238338e-05	-5.315230785218629075e-07	1.069216003124981824e-05	7.026652262371843908e-05
4.705839495696097821e-05	4.638646920894909441e-04	-6.508142429641197908e-05	-3.541931915020895378e-05	-1.432695580333456709e-05	2.374656279121092054e-06	-2.340278174906246331e-04	5.150893426256560108e-05	8.741521933151900025e-06	5.528997092879100149e-04	-3.764324748222020139e-05	2.388797750211095258e-05	3.153827584132899776e-06	-4.303533606759716917e-05	-4.069788681142543429e-05	-1.650532797891700700e-04	3.697710468724563633e-05	5.289618028116258724e-04	-3.129421043622395668e-05	2.443062289792174451e-05	6.310521415526412602e-06	-2.801180722813259412e-05	-1.300048872643409280e-05	-5.234705003187440633e-04	1.984525280427688562e-05	3.390133406768726051e-04	-7.407894937124404150e-06	3.062469672960891964e-05	-3.951814866099589751e-05	1.620079304903873572e-06	4.753239131577340960e-05	-6.755652662343493865e-04	9.262490161549976833e-06	1.646789273886214880e-04	2.115700759760349070e-04	-1.122870223439951073e-05	-5.147245929122127081e-05	7.316166890183019235e-05	6.044243628211316713e-05	-6.155522440775558057e-04	2.677506172522670970e-05	-1.661109245878177333e-06	3.150676147617409006e-04	-4.354397140035047743e-05	-2.795317953153454116e-05	-2.003672588821797190e-05	5.691827114473914266e-06	-4.051490248716498174e-04	4.681358783852984060e-05	3.131998995385128448e-05	5.026588408592742559e-04	-1.119785668379683590e-04	-2.279694294824582564e-05	2.680685810232634464e-05	-1.191542369582527136e-05	-5.583908321795253343e-05	2.356906256394466031e-05	3.258481858767871216e-05	5.849501552169393331e-04	-3.202753868425177686e-05	2.741154529739858357e-05	-8.700701140911630309e-07	-2.770836213896109800e-05	1.308062198266797789e-05	-3.449293930020281684e-04	2.596751361448153953e-05	4.740404948095239290e-04	-1.468439036393389644e-05	3.470092825554908295e-05	9.096590828949894559e-06	-2.287913458896009632e-05	-2.646361762328829387e-06	-6.482230861566746398e-04	1.209738523089451888e-06	2.463773199544523531e-04	8.682890295415284377e-05	-1.866967126093335713e-05	-9.102164686640213970e-05	4.238562775760252097e-05	5.321573154093032159e-05	-6.711934938549872281e-04	2.441677667506765838e-05	8.110894197080875114e-05	2.852348525572585554e-04	-2.408203293312378531e-05	-2.219946724564617803e-05	3.520214786280812430e-05	1.946099725160369730e-05	-5.428259190577554988e-04	3.274391089417910336e-05	4.705839495696097821e-05	4.638646920894909441e-04	-6.508142429641197908e-05	-3.541931915020895378e-05	-1.432695580333456709e-05	2.374656279121092054e-06	-2.340278174906246331e-04
6.909952979803425698e-05	6.976013200628944323e-04	-7.395711842326477574e-05	-4.146958158823410031e-05	-3.299025213265854303e-05	8.533251203990847514e-06	-3.917625844943110045e-04	7.056745045586865456e-05	-9.747660636911740977e-06	9.465075524154242456e-04	-3.089916344380946129e-05	3.058416258557140026e-05	-4.625569120794784591e-06	-2.365510601952847976e-05	-3.265673098791682433e-05	-3.152834490113051572e-04	1.423734003115172656e-05	9.598204333772732046e-04	-3.631730599941846289e-05	2.130158011752998352e-05	-5.305072275752949342e-06	-3.049843567173464226e-05	-2.038278051521559577e-05	-9.163985226875162246e-04	1.531239842453585456e-05	7.083014212927568045e-04	-2.916739225124503180e-05	2.078449127352962155e-05	-2.560582456654142270e-05	9.353082326118380391e-06	3.607908603800058132e-05	-1.182323866559654209e-03	1.354237653343061846e-05	4.031203004133427237e-04	2.671129029875342060e-04	6.472267375297452328e-06	-3.030897678077128267e-05	7.918250531113496440e-05	6.847959872537509780e-05	-1.085433033251574902e-03	3.983759913500614555e-05	2.558007737030119471e-05	4.178360005932306399e-04	-4.599525908900548119e-05	-3.246293331754440600e-05	-3.460225987126188448e-05	1.292547497042677819e-05	-6.943046480656235976e-04	7.170701215808634229e-05	2.976485514593510368e-05	8.269044910354873866e-04	-1.129852753906574657e-04	-2.402344666912011099e-05	1.129285483832082112e-05	1.530451529773672096e-06	-4.727219272790520620e-05	4.000013482709760987e-05	2.327608316053171616e-05	1.021679573748212949e-03	-3.194214827816369370e-05	2.843313231021827979e-05	-1.302243101708346091e-05	-2.332300912986399956e-05	1.036648861373749705e-05	-6.338509796437058214e-04	1.034930404147752827e-05	8.852997025067911108e-04	-3.720772419656100057e-05	2.666187031751005048e-05	4.657944141109130711e-06	-2.573456015217376154e-05	-1.598644811511432329e-05	-1.126083340183713609e-03	-1.442000093298865346e-06	5.625820964482542786e-04	9.729458519030046717e-05	-1.620300203527632289e-05	-6.954436876249034849e-05	5.403310583084531052e-05	5.370963188272771154e-05	-1.176732331348739240e-03	3.212127253445518782e-05	2.365731554651191986e-04	3.797017569420430374e-04	-1.439333445392198461e-05	-1.542485849366961301e-05	2.311783091308150637e-05	2.261932534821098622e-05	-9.364514957645386165e-04	5.192761147049247781e-05	6.909952979803425698e-05	6.976013200628944323e-04	-7.395711842326477574e-05	-4.146958158823410031e-05	-3.299025213265854303e-05	8.533251203990847514e-06	-3.917625844943110045e-04
8.989507016853399361e-05	7.584673826268409922e-04	-9.095232903878584796e-05	-5.029321039970525487e-05	-5.175671073096711181e-05	2.613700832501127764e-05	-4.084050978675590315e-04	9.440042699006809029e-05	-2.630778421235575282e-05	9.897110198406611214e-04	-2.764303230875788544e-05	4.134251505107000877e-05	-8.397491043544460366e-06	-7.561739618510610616e-07	-2.351120788443693147e-05	-3.173856578535758652e-04	-1.508137744451942946e-05	9.618125792418916881e-04	-4.207991468839879581e-05	2.401224287180612848e-05	-4.488967839043997053e-06	-3.857092061942989021e-05	-3.639717729982868555e-05	-9.677221378648888459e-04	5.711903596860043607e-06	7.132731041299962375e-04	-4.381623352929190095e-05	7.680998569309086579e-06	-2.153242592589123600e-06	9.363506185069635530e-06	2.666818726248485909e-05	-1.267281688765942811e-03	1.121244016197261902e-05	4.262885677629175540e-04	3.179596489108592198e-04	2.162038399918345696e-05	-2.059457585467780848e-06	8.574525050302637594e-05	8.279691504262439306e-05	-1.170775432275398837e-03	5.144089664982927736e-05	5.661966961403077639e-05	4.798222773385012597e-04	-5.081530089513755548e-05	-3.519642038222195256e-05	-5.931390483968051731e-05	2.728631291501169785e-05	-7.299271845993527373e-04	9.968891925520254201e-05	3.232413280352875769e-05	8.788232342458802190e-04	-1.203984143232456424e-04	-2.788152616453269927e-05	-6.626844608208090425e-06	2.333761687845410410e-05	-3.688857798532168235e-05	6.082264362827548103e-05	1.022782704765515553e-05	1.050759549233711964e-03	-4.034521358859603606e-05	3.151352778746516171e-05	-2.176867830782014540e-05	-2.037799663569299507e-05	4.707897176571957499e-06	-6.663677987684653910e-04	-1.175006334877619556e-05	8.835849892171770059e-04	-6.207761008821937329e-05	1.785100248496383283e-05	8.571487137486100605e-06	-3.990271936154067746e-05	-2.991402123576668030e-05	-1.205895436258136401e-03	-1.118831631812880343e-05	5.822351022011295696e-04	1.144272811116641190e-04	-1.972771751061145129e-05	-4.043368669377851092e-05	6.296649577549583165e-05	6.063573205283929123e-05	-1.265514440638244127e-03	3.713949943238580611e-05	2.791481796760212990e-04	4.552292877072067743e-04	-3.214313349815415656e-06	-3.608228013278496283e-06	2.259322602455188888e-06	2.946705821518891974e-05	-9.986558418981063365e-04	6.863640819068834737e-05	8.989507016853399361e-05	7.584673826268409922e-04	-9.095232903878584796e-05	-5.029321039970525487e-05	-5.175671073096711181e-05	2.613700832501127764e-05	-4.084050978675590315e-04
1.028756645371914358e-04	7.310952822481098321e-04	-1.070585105130005568e-04	-5.648478884218692829e-05	-6.650575085178564167e-05	4.831594641004241747e-05	-3.542314145641226042e-04	1.155581797575436285e-04	-3.108196807647841238e-05	8.712654641165619961e-04	-3.183264401772074019e-05	4.578617827482792243e-05	-1.542468179824962583e-05	1.799378141357359950e-05	-1.746358451748252378e-05	-2.463461227340535409e-04	-3.829207143212041021e-05	7.628823106120518043e-04	-5.905525709567488463e-05	2.998537427284590209e-05	-2.454795288786584486e-06	-5.103347295251976263e-05	-5.360389911879044243e-05	-8.385022057758482680e-04	-5.844275809961377223e-06	5.335689568969364692e-04	-5.766512311815142044e-05	4.029614366208263536e-06	1.890934450532987394e-05	4.963454873532688949e-06	2.067561139923652404e-05	-1.128613502158480695e-03	8.305109790165138018e-07	3.298585018797422315e-04	3.537110815064057256e-04	3.916076026905244333e-05	2.719613484805829593e-05	8.931866690037700484e-05	9.666612278382345866e-05	-1.052082477106111970e-03	5.531652437642309891e-05	8.133548680148203864e-05	5.175760249883653869e-04	-5.153077601164298186e-05	-3.160790811352134233e-05	-8.315413340799210210e-05	4.333766514135638297e-05	-6.391127567211211512e-04	1.198410321534637091e-04	4.120418078103668647e-05	8.027470529918568102e-04	-1.303441314712005280e-04	-3.477661174630753489e-05	-2.529342527867011863e-05	4.531244649612549571e-05	-3.071588504677730719e-05	8.014212505916965055e-05	8.503756764085146798e-07	8.889441504839614653e-04	-5.584830901504071987e-05	3.378756944129443826e-05	-3.255996964054407039e-05	-2.024676169961398193e-05	-1.429635237438343642e-06	-5.653241216053362305e-04	-3.154197808582178179e-05	6.821466252813528563e-04	-9.134360608107573091e-05	1.691512941368163443e-05	1.243345164384225025e-05	-5.858095488940717434e-05	-4.056768351639350895e-05	-1.069863625319896882e-03	-2.465954564738558725e-05	4.410527367093823462e-04	1.254779630768677987e-04	-1.626310256830821685e-05	-1.181626583385389041e-05	6.852024094364341552e-05	7.067229157150152496e-05	-1.132595177926879523e-03	3.513993269201964273e-05	2.502388952099095232e-04	5.063725357927051753e-04	9.681127534108066663e-06	1.109536633947162082e-05	-1.729339251798391448e-05	3.878923175668316423e-05	-8.893581841935796917e-04	7.582738214073098278e-05	1.028756645371914358e-04	7.310952822481098321e-04	-1.070585105130005568e-04	-5.648478884218692829e-05	-6.650575085178564167e-05	4.831594641004241747e-05	-3.542314145641226042e-04
1.041864271326909872e-04	7.089883397333316588e-04	-1.168827966537660775e-04	-5.808449629825435979e-05	-7.417430207140501071e-05	6.658730401354550309e-05	-3.063288012904812042e-04	1.254134303965495905e-04	-2.229537246737648348e-05	7.904257777977322357e-04	-4.428739817512474631e-05	3.728509321254567323e-05	-2.983480872376160267e-05	2.789661412004000986e-05	-1.619137425748636526e-05	-1.882580675631810824e-04	-4.633015363981377412e-05	6.100975168864270892e-04	-8.826401692978330692e-05	3.676241995101323215e-05	-7.526798047213322590e-06	-6.291967625531059169e-05	-6.496111663819087640e-05	-7.148160575145347554e-04	-1.432489555697084654e-05	3.723358892029033718e-04	-7.355709935585468028e-05	1.680491770040522064e-05	2.940888333775410220e-05	1.562872383676116502e-06	1.668690782800019850e-05	-9.926641708192503275e-04	-1.395327271975587327e-05	2.280223235104096298e-04	3.694994926619654435e-04	5.926433029423946238e-05	5.085749474573089923e-05	8.792659656308975135e-05	1.031042918429354594e-04	-9.337723477241040987e-04	4.948224928391178234e-05	9.195449443420971453e-05	5.491932175095249431e-04	-4.788401785963550744e-05	-2.209090716086351816e-05	-9.543981959625137321e-05	5.555741400936602549e-05	-5.604380767521727766e-04	1.236924177213017295e-04	5.255103823667629554e-05	7.511914040600200463e-04	-1.396307412999854157e-04	-4.443430848567873524e-05	-4.215114997189439017e-05	5.999804497009146343e-05	-3.045587681086522512e-05	9.017621706476701112e-05	-8.539501281903867829e-07	7.692260716660122332e-04	-7.337602377404608305e-05	3.381168447481143680e-05	-4.734348305269974567e-05	-2.133944481317221368e-05	-5.725637144401305502e-06	-4.730698323323543047e-04	-4.092123917881940621e-05	5.161868855800461108e-04	-1.215245627576959771e-04	2.858113217952760389e-05	1.099328004263774516e-05	-7.220584146684336550e-05	-4.645746895519299607e-05	-9.308198883872674436e-04	-3.582282434383144689e-05	2.991339369596189785e-04	1.231382615588845085e-04	1.481964400791848741e-06	9.556926527639307556e-06	7.086425045383517945e-05	7.749668595310248392e-05	-1.000781212195974400e-03	2.610540190382184959e-05	2.040323415950142522e-04	5.339930736358719987e-04	2.053877558725257955e-05	2.426288806057709765e-05	-2.670444360792207411e-05	4.789632766919174400e-05	-7.865334200879122231e-04	7.121788401179362344e-05	1.041864271326909872e-04	7.089883397333316588e-04	-1.168827966537660775e-04	-5.808449629825435979e-05	-7.417430207140501071e-05	6.658730401354550309e-05	-3.063288012904812042e-04
9.510947207138786710e-05	7.405317469512173517e-04	-1.206205391813968981e-04	-5.695347682814355395e-05	-7.318646609563422953e-05	7.338005899780809577e-05	-3.053159015876768709e-04	1.196361860113745207e-04	-6.409315607035024979e-06	8.449033512588092956e-04	-6.164652331836124616e-05	1.688189400469694882e-05	-4.910635710287807086e-05	2.782808775493492940e-05	-1.712087798506851388e-05	-1.918246108299373291e-04	-3.838775863834315548e-05	6.327967363903207144e-04	-1.197186532719601219e-04	4.290800366945453430e-05	-2.045097526153385637e-05	-6.851462201016256216e-05	-6.555554618125376679e-05	-7.034729770675934076e-04	-1.615882662372088930e-05	3.447889280019360986e-04	-8.808425716265777853e-05	4.284822991027788892e-05	2.801089649017066396e-05	3.561750116817814789e-06	1.274295566419784647e-05	-9.864084064164051202e-04	-2.640621648122314964e-05	1.896930296839030962e-04	3.655221492799677423e-04	7.510929352292595117e-05	6.379740355075144915e-05	8.213716657729892769e-05	9.771597213793763593e-05	-9.292457640976177361e-04	3.772232712285336409e-05	8.700922903000075470e-05	5.815368433313599424e-04	-4.598660621122922836e-05	-1.165104142293607097e-05	-9.092216982527329106e-05	5.920544633243305554e-05	-5.664102261810043115e-04	1.106732542291763687e-04	5.945810487839120142e-05	7.986879266616526496e-04	-1.468194056492311023e-04	-5.560976914731407210e-05	-5.363966003651142770e-05	6.258029007516703916e-05	-3.206396179112099015e-05	8.629435704081269765e-05	3.940002899381044552e-06	8.105260462957764554e-04	-8.658181720060987869e-05	3.194845016152230924e-05	-6.296540366234701521e-05	-2.111906645015642836e-05	-5.261216934702453251e-06	-4.713510068450844025e-04	-3.731861452068092107e-05	5.134119402555223886e-04	-1.437164593499199220e-04	5.060558978345234898e-05	4.885006794320594033e-06	-7.313920009240423977e-05	-4.721210732218679017e-05	-9.127327237052742853e-04	-3.982081767576452159e-05	2.525048042402542204e-04	1.083880795221863548e-04	2.941009540327830306e-05	2.028394733827949999e-05	7.065176173834134747e-05	7.543909538480310427e-05	-9.949336155250605371e-04	1.456637029727324449e-05	1.766339464063664032e-04	5.412269503527667629e-04	2.229732567763843904e-05	3.102309207050279002e-05	-2.222719846608953617e-05	5.273297479786384374e-05	-7.866574177969608327e-04	5.918100739289356327e-05	9.510947207138786710e-05	7.405317469512173517e-04	-1.206205391813968981e-04	-5.695347682814355395e-05	-7.318646609563422953e-05	7.338005899780809577e-05	-3.053159015876768709e-04
8.072843914583313174e-05	8.111457556189695080e-04	-1.214445428579987178e-04	-5.634144983771693639e-05	-6.386626095259461734e-05	6.432280595161508257e-05	-3.398706732963145726e-04	1.005225543804537180e-04	5.865772142263947089e-06	9.940885645430179787e-04	-7.747108554036399441e-05	-7.402127637687454501e-06	-6.536151374508469510e-05	1.937975991952842523e-05	-1.464847433051527245e-05	-2.485954153330156477e-04	-2.132127040284733480e-05	7.925275085079194846e-04	-1.379374202885789004e-04	4.757109342294117915e-05	-3.511635643986779523e-05	-6.429003334765998371e-05	-5.337812305104324827e-05	-7.892573106670121037e-04	-1.070217338190626310e-05	4.322553632990238813e-04	-9.325294024786709446e-05	7.051255541081704757e-05	1.919838045550421987e-05	1.200803122013748892e-05	8.466745028647099336e-06	-1.086994842065671946e-03	-2.981615544704128686e-05	2.092204184435977302e-04	3.457450676253985577e-04	7.607763245228934840e-05	6.383106666974075190e-05	7.419182068542330092e-05	8.000349025685015770e-05	-1.016757477847175101e-03	2.758821649665457192e-05	7.086240361166043738e-05	6.085854077377870304e-04	-5.327797565038759300e-05	-6.195053162879149384e-06	-7.180388426145322106e-05	5.124178758261576207e-05	-6.358926260073399219e-04	8.841676417849142955e-05	5.578375764345072830e-05	9.143326734247547759e-04	-1.513067783629961857e-04	-6.593444195143297905e-05	-5.634138525381381021e-05	5.173086066133537338e-05	-2.837397593589039785e-05	6.954187742443618486e-05	1.020454878163625400e-05	9.718367597984752318e-04	-9.069924340157159643e-05	2.957473185390447297e-05	-7.323036969050916441e-05	-1.824568860516895144e-05	3.224060004067983652e-06	-5.478889007691740498e-04	-2.418464704021373356e-05	6.439770408522211328e-04	-1.477940578586676469e-04	7.438792814458242174e-05	-9.535084438685107213e-07	-5.912264502505357286e-05	-4.227762461671192467e-05	-1.000956147436204632e-03	-3.517325141607897899e-05	2.933066747831591589e-04	8.881970418373041497e-05	5.397023063097327635e-05	2.069038499759822785e-05	6.856283601477700346e-05	6.283668360708431668e-05	-1.092369009706442833e-03	7.342030906460219528e-06	1.700481494099221334e-04	5.315557795652400136e-04	8.253987344890671154e-06	2.854571921417910316e-05	-6.522326334911303506e-06	4.890862892669496398e-05	-8.677736846899314479e-04	4.835041937790077708e-05	8.072843914583313174e-05	8.111457556189695080e-04	-1.214445428579987178e-04	-5.634144983771693639e-05	-6.386626095259461734e-05	6.432280595161508257e-05	-3.398706732963145726e-04
6.626827003443285327e-05	8.599374089654335295e-04	-1.210247451124851114e-04	-5.757052906092345438e-05	-4.857459737526552559e-05	3.974798141644374949e-05	-3.591693213509155528e-04	7.572205526995312878e-05	5.478422632747459853e-06	1.096007628310230204e-03	-8.488864051468843880e-05	-2.479809257979418495e-05	-7.005259801366865398e-05	5.349704146630846639e-06	-3.473137645554055597e-06	-3.035706700695245744e-04	-5.137870084866279947e-06	9.212671785496643392e-04	-1.311171611364822076e-04	4.957760289033747613e-05	-4.315640025842285975e-05	-5.064390545510492593e-05	-2.941925051533438222e-05	-8.571163086852254904e-04	1.940883413813910140e-07	5.060851502957342766e-04	-8.136455631731586541e-05	8.590400881928077811e-05	9.543843489304456356e-06	2.396282924804539222e-05	6.026861908686804962e-06	-1.151447511787487277e-03	-2.051402152723568297e-05	2.164455890586876568e-04	3.161799039041762087e-04	5.423786434942665021e-05	5.229384030452934425e-05	6.622220707267047017e-05	5.318949525879171570e-05	-1.067703440143971541e-03	2.624234402659301763e-05	5.008602357054571042e-05	6.182040174132239852e-04	-7.190758893108384667e-05	-8.008658371928670778e-06	-4.638181607525736027e-05	3.122588313748228577e-05	-6.765822013318524564e-04	6.855729261031214786e-05	3.928318944566039513e-05	9.908958383947057569e-04	-1.517078714777723547e-04	-7.217162604045020385e-05	-4.874394302682170851e-05	2.952336881867270369e-05	-1.397134373919222303e-05	4.601327179053783112e-05	1.230470385779153876e-05	1.091089582272249678e-03	-8.475691169113408539e-05	2.783764450714764786e-05	-7.296288030849287321e-05	-1.378344476316933448e-05	2.200526829692972053e-05	-6.128255587227441790e-04	-7.982151474731443805e-06	7.529377045990388005e-04	-1.283641184809635718e-04	8.881742481276969211e-05	-1.448135787048533148e-06	-3.435706326283126291e-05	-3.041951547761497049e-05	-1.066419754103959273e-03	-2.391305194414672386e-05	3.243738715579865678e-04	7.387633983041642016e-05	5.984256598829171660e-05	1.386367501710635286e-05	6.502100015990615919e-05	4.358869096905830011e-05	-1.152283392837229799e-03	1.001203559351821631e-05	1.543984811053107631e-04	5.085325240016902535e-04	-2.333307009864889585e-05	1.790867653112835497e-05	1.275579360569169166e-05	3.345361717444311599e-05	-9.158359426207801938e-04	4.661003484731020041e-05	6.626827003443285327e-05	8.599374089654335295e-04	-1.210247451124851114e-04	-5.757052906092345438e-05	-4.857459737526552559e-05	3.974798141644374949e-05	-3.591693213509155528e-04
